date,bil_return,proxy_return,bil_equity,proxy_equity
2021-09-03,0.0030598180915742033,0.003060812007414792,1.6137820585883447,1.6138100884724647
2021-09-07,0.0013056786453658317,0.0013058787070939686,1.615889139360518,1.6159175287042942
2021-09-08,-0.0034270039480227494,-0.003427203999745213,1.6103514809003623,1.6103794496866606
2021-09-09,-0.003378697030099658,-0.003379017128864677,1.6049105911344277,1.6049379499421976
2021-09-10,-0.00755474530747804,-0.007554662502364078,1.5927859003771332,1.5928131853931482
2021-09-13,-0.0006659371240104635,-0.0006661371757329271,1.5917252051154718,1.5917521533163603
2021-09-14,-0.0027767689416313057,-0.0027765320179236382,1.5873053520022955,1.5873326024980785
2021-09-15,0.007332548389139714,0.007332948896412549,1.598944345304193,1.5989724313538063
2021-09-16,0.0005870478965521189,0.0005866104995439115,1.5998830022188077,1.5999104053705198
2021-09-17,-0.011751904496665704,-0.011751667199203767,1.5810813299708935,1.5811087907380623
2021-09-20,-0.020414288810778128,-0.020414845517326023,1.5488046790675385,1.5488306990290588
2021-09-21,0.0012355226887894389,0.0012360793510723261,1.5507182623890297,1.5507451766744356
2021-09-22,0.009241037387228717,0.009241037387228717,1.565048507828825,1.5650756708301485
2021-09-23,0.00905629774751701,0.009055701028623485,1.57922205310503,1.5792485281923585
2021-09-24,0.0009105051196766495,0.0009111017970924852,1.5806599428694885,1.5806873843644502
2021-09-27,-0.007912274305996626,-0.007912274305996626,1.5681533278170041,1.5681805521873304
2021-09-28,-0.028086087450214917,-0.02808628787569165,1.5241100363165903,1.5241361817575358
2021-09-29,-0.0016208365395907198,-0.001620873429326092,1.5216397030793716,1.5216657499178505
2021-09-30,-0.003585577574506367,-0.0035857776262288306,1.5161837458835317,1.5162093949171964
2021-10-01,0.006160666707593102,0.00616038662117371,1.5255244486093902,1.5255498309885422
2021-10-04,-0.020753799055373057,-0.020752684333029472,1.4938640207488922,1.4938905769117305
2021-10-05,0.013331702956868759,0.013331425993947698,1.51377977213147,1.513806268580885
2021-10-06,0.006377098837545872,0.006376698362395383,1.52343329535663,1.5234593545347288
2021-10-07,0.009042626651157286,0.009042626651157286,1.5372091338744822,1.5372354286959993
2021-10-08,-0.0049526495987395865,-0.004952208704568375,1.5295958756744201,1.5296227180250401
2021-10-11,-0.007616674267798872,-0.0076169154234253635,1.5179454421280394,1.5179717111520934
2021-10-12,-0.0034035746131981285,-0.0034035746131981285,1.5127790015569924,1.5128051811724632
2021-10-13,0.008015429576475787,0.008015429576475787,1.524904575108744,1.5249309645650788
2021-10-14,0.01825948536280296,0.018259921965265626,1.5527485478776133,1.5527760849804546
2021-10-15,0.006171194334293948,0.006170757684170653,1.5623308609188586,1.5623578899386443
2021-10-18,0.009942964930443741,0.009943763106278019,1.5778650618787247,1.5778936066834186
2021-10-19,0.007494942736803052,0.007494581196112311,1.5896910701639078,1.589719258437534
2021-10-20,-0.0012551599257272779,-0.0012551599257272779,1.5876957536383516,1.5877239065311863
2021-10-21,0.006041127240586708,0.006041527372084468,1.59728722570542,1.5973161839718073
2021-10-22,-0.008276232953714779,-0.008276391899146394,1.584067704531489,1.5840961692464075
2021-10-25,0.01015396913395095,0.010152891948294846,1.6001522791093903,1.6001793264884743
2021-10-26,0.003107677047293378,0.003108951682448169,1.6051250356193527,1.6051542066977793
2021-10-27,0.002327797231950455,0.002327517867413837,1.6088614412342017,1.6088902317938227
2021-10-28,0.010996427412976037,0.010995631698267963,1.6265531692902697,1.6265809962255686
2021-10-29,0.004838967914693,0.004839167626656693,1.6344240078880075,1.6344522943246382
2021-11-01,0.0033948623754930327,0.003394982778698268,1.6399726524579892,1.6400012317164743
2021-11-02,0.0041390993986974356,0.004140375436925172,1.6467606622776583,1.6467914525328002
2021-11-03,0.010461370150260064,0.010461370150260064,1.6639880351146323,1.6640191474780304
2021-11-04,0.01273744826450999,0.012736608772927184,1.6851829966246685,1.685213108350118
2021-11-05,0.0010238298632846293,0.0010238298632846293,1.6869083373017122,1.6869384798564455
2021-11-08,-0.001344458217511826,-0.001344694807908199,1.6846403595254378,1.684670062441322
2021-11-09,-0.006773356950092745,-0.006772681808530218,1.6732296890378395,1.6732603281560503
2021-11-10,-0.014530257873744986,-0.014529857026801225,1.6489172301741137,1.6489480948193245
2021-11-11,0.002755778110503585,0.0027549386189207772,1.65346128018306,1.653490845606338
2021-11-12,0.010415226284796367,0.010415226284796367,1.6706824535693154,1.6707123269231672
2021-11-15,-0.00023644027150042862,-0.00023644027150042862,1.6702874369564027,1.6703173032469905
2021-11-16,0.007017227074539198,0.007017264864294214,1.6820082231812759,1.682038362171288
2021-11-17,0.0005676652501728871,0.0005680661372902418,1.682963040800081,1.6829938712064605
2021-11-18,0.010246882398206118,0.010246443713401528,1.7002081651596868,1.7002385731777774
2021-11-19,0.005515574568120857,0.005515574568120857,1.7095857900759528,1.7096163658117347
2021-11-22,-0.011585183258678595,-0.011585183258678595,1.68977992540149,1.6898101469117697
2021-11-23,-0.004561088866739749,-0.004560409067133792,1.682072688996501,1.6821039213960585
2021-11-24,0.0032091350590185874,0.00320885604862369,1.6874706874345775,1.6875015507386437
2021-11-26,-0.018754699167810744,-0.018754661337890187,1.6558226823372433,1.655853030647376
2021-11-29,0.021486836902036476,0.02148659827695881,1.6914010742513161,1.6914316795225808
2021-11-30,-0.014573203466223606,-0.014572964879246279,1.6667519422532626,1.6667825050612537
2021-12-01,-0.01681458402238734,-0.016815100912357907,1.6387262016757678,1.638755389039696
2021-12-02,0.0071289183570694276,0.0071289183570694276,1.650408546977105,1.6504379424153677
2021-12-03,-0.01715708441323811,-0.017156446804157118,1.6220923482202891,1.622122291652756
2021-12-06,0.007916994266319545,0.007916994266319545,1.63493444404059,1.63496462453504
2021-12-07,0.029821608624162912,0.029821527511486128,1.683690819156932,1.6837217670659184
2021-12-08,0.004404250070415174,0.0044036935334123345,1.6911062145657612,1.6911363617236124
2021-12-09,-0.014582336996632599,-0.014581699387551607,1.6664459338478637,1.666476719673601
2021-12-10,0.010779507053721231,0.010779268422603776,1.684409399546422,1.684440119554983
2021-12-13,-0.014258618616729713,-0.014258618616729713,1.6603920483238548,1.6604223303075298
2021-12-14,-0.01028705909422239,-0.010287259137904655,1.6433114972031704,1.6433411355172929
2021-12-15,0.022583573914813807,0.022583573914813807,1.6804233438653218,1.6804536515185018
2021-12-16,-0.02541093953509951,-0.02541010151849442,1.6377222078809903,1.637753153636292
2021-12-17,-0.004942687919730383,-0.004943325910854421,1.6296274581082228,1.6296572060363381
2021-12-20,-0.009629523242338473,-0.009629284649321961,1.6139349226240167,1.6139647729185955
2021-12-21,0.022148833275100577,0.022149430514298442,1.6496816981420783,1.6497131735088815
2021-12-22,0.012100959353521054,0.01210100045382717,1.6696444293175432,1.669676353370197
2021-12-23,0.007458837259115546,0.007459195519164695,1.6820980353964117,1.6821307957437113
2021-12-27,0.016377934391484557,0.016377137828040778,1.709647326660179,1.709679283630398
2021-12-28,-0.004600023090531289,-0.004599584803081202,1.7017829094808772,1.7018154687792688
2021-12-29,-0.00015981004784645938,-0.00016001009152872517,1.7015109474726886,1.7015431611303444
2021-12-30,-0.002917368183408764,-0.0029178065188880864,1.6965470135708103,1.696578387402629
2021-12-31,-0.006151400972915808,-0.006151001593009491,1.6861108726209335,1.68614273103905
2022-01-03,0.009425319557207084,0.009425558538337724,1.7020030064042673,1.7020355680544514
2022-01-04,-0.012554921916974314,-0.012557279322688042,1.6806344915564062,1.6806626320092417
2022-01-05,-0.029872925204312773,-0.029872451782559612,1.6304290230943534,1.630457118571796
2022-01-06,-0.0008240855952838327,-0.000823495183668218,1.6290854100222887,1.6291144449874746
2022-01-07,-0.01047716938078258,-0.010476581145537952,1.6120172062457234,1.6120468953091953
2022-01-10,0.0006594979644367288,0.0006602032612871058,1.6130803283118795,1.613111173926826
2022-01-11,0.014709921885370169,0.01471120966568916,1.6368086139361744,1.6368419906205296
2022-01-12,0.003862953687212291,0.0038615444697140773,1.64313152980664,1.6431627287572061
2022-01-13,-0.02425243024408306,-0.024254192978840176,1.6032815969981509,1.6033091428382913
2022-01-14,0.005918953022292249,0.005920131698572148,1.6127713454522887,1.612800944117419
2022-01-18,-0.02427164821696674,-0.024268833080635224,1.5736267267010666,1.5736601472123424
2022-01-19,-0.010448267470317732,-0.010451083166493657,1.5571850537620533,1.5572136941380295
2022-01-20,-0.012600545027182556,-0.012601133233117432,1.5375636733764688,1.5375910369057613
2022-01-21,-0.026899769911734393,-0.02689847640894914,1.4962035643380007,1.49623218067294
2022-01-24,0.0044294862067839865,0.004427015018340458,1.502830977388777,1.5028560230077035
2022-01-25,-0.022517592282794707,-0.022513596229490236,1.4689908421699827,1.4690213293146506
2022-01-26,-0.0017624431022130655,-0.0017633800210939004,1.466401829392986,1.4664308864519764
2022-01-27,-0.009790108756532787,-0.009791990606999958,1.45204559600245,1.452071608986024
2022-01-28,0.03044441479912148,0.030448053261770795,1.4962522744343862,1.4962843626763356
2022-01-31,0.03112790917858463,0.031124858428707373,1.5428274793412304,1.5428560016337252
2022-02-01,0.006562579557565653,0.006564342122382917,1.5529524074180057,1.5529838362740207
2022-02-02,0.006750435493458503,0.006733590851621659,1.5634355124686918,1.5634409940266718
2022-02-03,-0.03143655657794134,-0.03143655657794134,1.5142864835250072,1.5142917927616795
2022-02-04,0.008991831525269767,0.009011409368429672,1.5279026924658572,1.5279376960095084
2022-02-07,-0.005517783167449932,-0.005512120124528501,1.5194720567078677,1.5195155198863086
2022-02-08,0.008550834355131138,0.008538697090525628,1.5324648105720269,1.5324902026349705
2022-02-09,0.016697797828314504,0.01670993401055709,1.5580535981579648,1.558098012792826
2022-02-10,-0.018796125346429483,-0.018800795792538193,1.5287682274305323,1.5288045302295483
2022-02-11,-0.02211182274666824,-0.0221212667548888,1.4949643753648503,1.494985437400258
2022-02-14,0.0006936210860326686,0.0007133580397847695,1.496001314178471,1.4960518972813885
2022-02-15,0.017716553971576343,0.017695995771351763,1.522505302202663,1.5225260253294028
2022-02-16,0.0009570888724394637,0.0009664986632389331,1.523962475085631,1.5239975446976302
2022-02-17,-0.021349053356973773,-0.02133879052283523,1.491427318891002,1.4914772803340122
2022-02-18,-0.008475027320430054,-0.008485291274233722,1.4787874316169651,1.4788216611814762
2022-02-22,-0.007409009583341563,-0.0074175288690952,1.46783108136439,1.4678524588174193
2022-02-23,-0.020120791645456233,-0.020102008754035772,1.4382971580055324,1.4383456758406385
2022-02-24,0.02539072492896041,0.0253813160792325,1.4748165655105563,1.474852782070347
2022-02-25,0.012340044468235372,0.012349454259034841,1.4930158675114467,1.4930664090413348
2022-02-28,0.003974674797562956,0.003974674797562956,1.4989501200524058,1.499000862468439
2022-03-01,-0.009942484559511506,-0.00995761511146411,1.4840468316283069,1.4840743888282255
2022-03-02,0.008726855245556466,0.008713755379965235,1.4969978935055537,1.497006250018146
2022-03-03,-0.007852381626962881,-0.007860174990271404,1.4852428947509886,1.4852395189314735
2022-03-04,-0.006362493891620305,-0.006355913829106834,1.4757930459055628,1.475799464533561
2022-03-07,-0.007726276645797698,-0.007726276645797698,1.464390660560952,1.4643970295968547
2022-03-08,0.003116787222667111,0.003116787222667111,1.4689548546607816,1.468961243547614
2022-03-09,0.0021102831844424515,0.0020823081227208657,1.4720547653892773,1.4720200734770152
2022-03-10,-0.00352956708022797,-0.003501589223212548,1.4668590493490665,1.4668656638513755
2022-03-11,-0.00800963488075739,-0.007979070027897392,1.4551100439422457,1.455161439997987
2022-03-14,-0.011968151637795113,-0.011998719827484449,1.4376950662866663,1.4377013655756925
2022-03-15,0.005703764770690485,0.005736891603155889,1.4458953407567479,1.4459493024677095
2022-03-16,0.025638494097228286,0.02562297687881548,1.4829659199159497,1.4829988280127788
2022-03-17,0.00853574113764085,0.00853574113764085,1.4956241331242957,1.4956573221161205
2022-03-18,0.01297555307996048,0.01298986566551495,1.5150306834513199,1.5150857098120527
2022-03-21,-0.0019085621870649071,-0.0019085621870649071,1.5121391531766415,1.512194074516143
2022-03-22,0.011878656038333234,0.011885211931031292,1.5301013340593235,1.5301668215726172
2022-03-23,-0.0070954435725846,-0.007117655153498015,1.5192445863831692,1.519275621809339
2022-03-24,0.0158235214998525,0.0158235214998525,1.543284385759338,1.543315912275241
2022-03-25,-0.0011963202201430612,-0.0011806698450964454,1.541438123443223,1.54149376571616
2022-03-28,0.008933380657446793,0.008933380657446793,1.5552083769598417,1.5552645163063836
2022-03-29,0.012307086871003235,0.012320150977179754,1.5743484615575982,1.5744256099567286
2022-03-30,-0.005924968846003033,-0.005940542080050843,1.5650204959701166,1.5650726683688712
2022-03-31,-0.008029240209911205,-0.008029240209911205,1.552454570474538,1.5525063239685708
2022-04-01,-0.0015376671401210668,-0.0015402770556399233,1.5500674120949887,1.550115034099026
2022-04-04,0.016851442995559743,0.016859076683366916,1.5761882847291822,1.5762485423269414
2022-04-05,-0.01923119713322218,-0.01922779896907052,1.54587629710648,1.5459407522297886
2022-04-06,-0.017646835328877983,-0.017653727473197118,1.5185964726526262,1.5186491355002145
2022-04-07,0.0016499577559262086,0.0016549844693173627,1.5211020926808014,1.5211624762338098
2022-04-08,-0.010173013723897844,-0.010162097705019274,1.5056279002165098,1.5057042745251128
2022-04-11,-0.01826428793680872,-0.018275205147412054,1.4781286787212629,1.4781872200168311
2022-04-12,-0.002464804440048392,-0.002464804440048392,1.4744853805909879,1.474543777593711
2022-04-13,0.01574011462579533,0.015745068370994864,1.4976939494955495,1.4977605701879488
2022-04-14,-0.0182486967488192,-0.018234754096108245,1.4703629867886638,1.4704492744957247
2022-04-18,0.000546146055863336,0.0005372283626492194,1.471166019734586,1.4712392415518207
2022-04-19,0.01528315183806664,0.01529406785694521,1.4936500733931939,1.493740474345915
2022-04-20,-0.009461809274796161,-0.009483713232295665,1.4795174412754624,1.4795742680437451
2022-04-21,-0.01651493575876835,-0.01651493575876835,1.4550833057788206,1.455139194056676
2022-04-22,-0.021179558379386988,-0.02116857403849618,1.4242652839572068,1.4243359722909696
2022-04-25,0.008275860766639656,0.008269873912582151,1.436052305141995,1.436115051190971
2022-04-26,-0.028071705278632477,-0.028055722494075275,1.395739868067348,1.3958238058451924
2022-04-27,-0.004323693746817041,-0.004323693746817041,1.389705116327602,1.3897886911842012
2022-04-28,0.013020140999608852,0.012986778687462928,1.4077992728900652,1.407837569338949
2022-04-29,-0.03545620934490752,-0.035434302645844,1.3578840471548663,1.3579518268308033
2022-05-02,-0.002502338204754733,-0.0025469640678333133,1.3544861620260438,1.3544931723220166
2022-05-03,0.0019581448189936556,0.0019889009734879158,1.3571384420866135,1.3571871251110306
2022-05-04,0.023125065246028673,0.023091671704870018,1.38852235710776,1.3885268446461707
2022-05-05,-0.033689006025661994,-0.03367385520329346,1.3417444190523902,1.3417697927336696
2022-05-06,-0.0044226635565910956,-0.0044226635565910956,1.3358103349079877,1.3358355963700117
2022-05-09,-0.015001692916637924,-0.014971106954087939,1.3157709184688269,1.3158366587836783
2022-05-10,0.0016597406713022033,0.0016597406713022033,1.3179547569763261,1.318020606403052
2022-05-11,-0.004334343876588089,-0.004334343876588089,1.3122422878458058,1.312307851858472
2022-05-12,-0.005339849503804434,-0.005370438807794779,1.305235111516181,1.3052601828430777
2022-05-13,0.0085210308875175,0.008490472730407865,1.3163570602168828,1.316342458831594
2022-05-16,-0.006211792616292988,-0.006195161855515912,1.3081801231498225,1.3081875042418445
2022-05-17,0.01496735451827582,0.01498260076806443,1.3277601188267676,1.3277875553476706
2022-05-18,-0.029536807610976507,-0.029536807610976507,1.288542323643454,1.2885689497771176
2022-05-19,0.0019313817237601694,0.0018981648854969637,1.2910309907376303,1.2910148661101262
2022-05-20,-0.0014494764761033608,-0.0014647058325550552,1.2891596716866356,1.2891239091058193
2022-05-23,0.010531730995328427,0.010554563466760567,1.302736754558865,1.3027300492209952
2022-05-24,-0.010342825910374021,-0.010318537277743223,1.289262775099417,1.289287780645272
2022-05-25,0.00805287204623958,0.008036195887538912,1.2996450432612725,1.299648749805948
2022-05-26,0.0168067508346956,0.016788559497777713,1.321487853676912,1.3214679801682774
2022-05-27,0.021019021146477454,0.021052377643180898,1.3492642348181598,1.3492880231301514
2022-05-31,-0.00475662627013804,-0.004739951935980532,1.342846289113466,1.3428924627527203
2022-06-01,-0.0038617461772094555,-0.003861791239759062,1.337660557589902,1.3377064924041235
2022-06-02,0.016359792291663247,0.01633638679378979,1.3595444064688234,1.3595597830806012
2022-06-03,-0.01548367020018893,-0.015440727572802746,1.3384936692565486,1.3385671908511148
2022-06-06,-0.00025068831951608535,-0.0002917576166200424,1.3381581245279197,1.3381766536778263
2022-06-07,0.0065926261059194744,0.006614148457515862,1.3469801007135307,1.3470275527276334
2022-06-08,-0.005305784373833713,-0.005327309086839549,1.3398333147433,1.3398515206057642
2022-06-09,-0.015096496438876639,-0.015098374873019937,1.3196065258785894,1.3196219400734726
2022-06-10,-0.016547407615305224,-0.01650446498791904,1.2977704588030594,1.2978422859662402
2022-06-13,-0.03277155148857671,-0.03281262078568067,1.2552405073920412,1.255256679197209
2022-06-14,-0.004770686988208263,-0.004739969057553674,1.249252147836354,1.2493068013785267
2022-06-15,0.01321687004370068,0.013172085339136799,1.2657633511261213,1.2657627771810487
2022-06-16,-0.01916483593551806,-0.019158685098794898,1.2415052041685977,1.241512426723261
2022-06-17,0.0010052983218928708,0.0010639432850604975,1.2427532872669695,1.2428333255329924
2022-06-21,0.006269680677568408,0.00626430149772955,1.2505449535391318,1.250618808195557
2022-06-22,0.004344750973650926,0.00428632347769655,1.2559782599436151,1.2559793649547746
2022-06-23,0.007958286327096139,0.007977807235638474,1.2659736945568545,1.2659993262203233
2022-06-24,0.01715200492372206,0.017155748090136046,1.2876876815991964,1.2877184917432412
2022-06-27,-0.0041139013042002254,-0.0040747665200101665,1.282390261566463,1.2824713395458878
2022-06-28,-0.015668904700902535,-0.01571178421652054,1.2622966107686127,1.2623214265950709
2022-06-29,0.001622662454809856,0.0016207964575580482,1.2643448920857407,1.2643673926915957
2022-06-30,-0.0063003131454700935,-0.00628248200259589,1.256379123341725,1.2564240273023417
2022-07-01,0.005256422262579301,0.005249813737526446,1.2629831825358981,1.263020019421032
2022-07-05,0.006265150200046004,0.006281226968694668,1.2708959618746176,1.2709533348290207
2022-07-06,0.0010009062370070795,0.0010009062370070795,1.272168009569445,1.272225439948796
2022-07-07,0.012281417124554729,0.012297565493225335,1.2877920355474817,1.2878707156187137
2022-07-08,1.3698386688788232e-05,3.138606307707324e-05,1.2878096762207594,1.2879111368102294
2022-07-11,-0.012328879622348732,-0.012346569238285691,1.2719324257461377,1.2720098527868426
2022-07-12,-0.006106014396126222,-0.006104473472096039,1.264165988043632,1.2642449023842606
2022-07-13,2.8760800532158916e-05,1.2685633895405213e-05,1.2642023464694538,1.2642609401322462
2022-07-14,-0.0004448763278482373,-0.0004142038610470494,1.2636399327718992,1.2637372783694725
2022-07-15,0.0110043386968369,0.01100589587286876,1.2775454545829694,1.2776458392658694
2022-07-18,-0.006153620574473053,-0.0061374884610563354,1.269683924588823,1.2698043026700585
2022-07-19,0.018673872444437196,0.018689988307315976,1.2933938402413472,1.2935369302395414
2022-07-20,0.007781934639569725,0.007781934639569725,1.3034589465693276,1.3036031500845353
2022-07-21,0.011742044179912346,0.011705156365000101,1.3187642191066467,1.3188620287941815
2022-07-22,-0.008486270214031455,-0.00847160754696763,1.3075728295947113,1.3076891472776397
2022-07-25,-0.00393371878521316,-0.003916084914262874,1.3024292057919002,1.3025681255354404
2022-07-26,-0.011610294884437636,-0.01162646283212049,1.2873076186465524,1.2874238656375978
2022-07-27,0.02638254318912061,0.02641482379323033,1.3212700674931792,1.3214309401956144
2022-07-28,0.009494565108260317,0.009476929309544163,1.3338149521745888,1.3339540478032927
2022-07-29,0.01150506671729777,0.011455158700174698,1.3491605821878867,1.34923470311962
2022-08-01,0.0019132632591428013,0.0019751143484194006,1.3517418815604705,1.3518995959411368
2022-08-02,-0.0034004345409622866,-0.003400671903504062,1.347145371775947,1.3473022289688614
2022-08-03,0.02700009162894559,0.02700113004464017,1.3835184202514077,1.3836809116626834
2022-08-04,0.004687588810476621,0.004687112418442915,1.3900037857172667,1.3901663796469
2022-08-05,-0.008163741979925842,-0.008164615311025821,1.3786561534595507,1.3788162059387614
2022-08-08,-0.003143559909671938,-0.0031439984625083323,1.3743222652463127,1.3744812099072083
2022-08-09,-0.011190543689198982,-0.011189306831830285,1.358942851894035,1.3591017179149714
2022-08-10,0.027620952507676117,0.027620113770733284,1.396478147866846,1.396640261989782
2022-08-11,-0.005665654075219924,-0.005664853626925377,1.3885661857574287,1.388728499336139
2022-08-12,0.01933997537630126,0.0193394997683438,1.415421021598342,1.4155858138273427
2022-08-15,0.007963216571203387,0.007963653790883027,1.4266923257327635,1.4268590491599489
2022-08-16,-0.0023162742736438256,-0.0023163114369976518,1.4233877150022636,1.423553999225396
2022-08-17,-0.011331083303675377,-0.01133068541383234,1.4072591902301448,1.4074241566905703
2022-08-18,0.002379269070906018,0.002377920839014295,1.4106074384962075,1.410770899922097
2022-08-19,-0.0193543314600898,-0.0193543314600898,1.3833060745714836,1.3834663723107554
2022-08-22,-0.02610519830537957,-0.026104038227940825,1.3471945951777589,1.347352313240885
2022-08-23,-0.0005742113985548173,-0.0005822849718784143,1.3464210206851364,1.346567770237059
2022-08-24,0.0022472039413158613,0.0022343454253483993,1.3494467033094906,1.3495764677744098
2022-08-25,0.014238008564696734,0.01425205950965017,1.3686601370288127,1.3688107119059543
2022-08-26,-0.03189066011406112,-0.03189066011406112,1.3250126617871625,1.3251584347320753
2022-08-29,-0.007599482684330389,-0.0075944584676057745,1.3149432510073924,1.315094574036505
2022-08-30,-0.009356107893969285,-0.009367020124812303,1.3026405000765207,1.3027760566954736
2022-08-31,-0.005529148229006836,-0.005541071460397579,1.29543800766249,1.2955572814684289
2022-09-01,-0.0007889864353142406,-0.0007817613648645837,1.2944159246466538,1.294544464839808
2022-09-02,-0.009798101764308526,-0.009809027944156962,1.2817331056916244,1.2818462420092405
2022-09-06,-0.006790941928431783,-0.006780970203971338,1.273028930603124,1.273154080836103
2022-09-07,0.017459275955296182,0.017468310525373575,1.2952550940015997,1.2953939316667948
2022-09-08,0.002942343158192496,0.0029404370076458472,1.2990661789655493,1.2992029559229477
2022-09-09,0.017066808914464462,0.01705682407893342,1.321237093209198,1.3213632321849558
2022-09-12,0.009290680455189559,0.009301641425574513,1.333512284847748,1.3336540791636784
2022-09-13,-0.04285949999171351,-0.042851399279336844,1.2763586150863662,1.2765051357169193
2022-09-14,0.00595735013797079,0.005947349212930436,1.2839623302580512,1.284096957531127
2022-09-15,-0.014762633865897781,-0.014765482541695543,1.2650076644788466,1.2651366463228568
2022-09-16,-0.0045210880060422565,-0.0045210880060422565,1.2592884534994198,1.259416852205162
2022-09-19,0.006345539928100944,0.006355529817970765,1.2672793186620968,1.2674211135626068
2022-09-20,-0.007194735492745016,-0.00716381056749564,1.258161579168897,1.2583415487957998
2022-09-21,-0.012761387729256748,-0.01277328507494946,1.2421056914310686,1.2422683934713776
2022-09-22,-0.01026193198656155,-0.01029564907944153,1.229359287305482,1.2294784340297147
2022-09-23,-0.013864071303156577,-0.013844119570446189,1.212315362489081,1.2124573875797224
2022-09-26,-0.005454801439777082,-0.005432940576271086,1.2057024229043116,1.205870178641741
2022-09-27,-0.0037053615076768085,-0.0037692126186721917,1.2012348595567692,1.2013249975479239
2022-09-28,0.015344233773370065,0.0153135488935384,1.2196668880585295,1.2197215466349038
2022-09-29,-0.011937294789620821,-0.01191447299450743,1.2051073648706354,1.2051892072067034
2022-09-30,-0.007716658305781818,-0.0076887931609455505,1.1958079631141476,1.195922756672687
2022-10-03,0.016509228713509145,0.01660543420921458,1.2155498302746346,1.215781573327918
2022-10-04,0.014282755121785406,0.014218800555759676,1.232911230838775,1.2330685290384356
2022-10-05,-0.0023922417199567308,-0.0023922417199567308,1.2299618091553592,1.2301187310597042
2022-10-06,-0.006840193603255786,-0.006830702819762894,1.2215486322561258,1.2217161555748115
2022-10-07,-0.01701720599952079,-0.01698920507963498,1.2007612875425904,1.2009601692586478
2022-10-10,-0.008285440151037094,-0.008316023634255388,1.190812451758974,1.1909729561072935
2022-10-11,-0.004449917036780178,-0.004421969454921076,1.1855134351422818,1.1857065100737498
2022-10-12,-0.0004473021886683337,-0.0005032423069698921,1.184983152388047,1.1851098123942312
2022-10-13,0.006026925165355829,0.006018973435148517,1.192124957169697,1.192242956872766
2022-10-14,-0.013997816568971415,-0.013942008358220445,1.1754378106919428,1.1756206956030164
2022-10-17,0.011723946858068292,0.011696060942782931,1.1892185811194593,1.1893708269043861
2022-10-18,0.004368280877290345,0.004424159308861717,1.1944134219062816,1.1946327929199236
2022-10-19,-0.007199046217678404,-0.007199046217678404,1.1858147844789628,1.1860325762305388
2022-10-20,-0.0052872127222100595,-0.005353630654052719,1.179545129464281,1.1796829958737258
2022-10-21,0.017735009863184204,0.01774559585516037,1.2004643739694008,1.2006171735557059
2022-10-24,0.007269849661038244,0.007294460997404681,1.2091915694915907,1.209375028701022
2022-10-25,0.01670127312255636,0.016689550015758815,1.2293866081511624,1.2295589537303377
2022-10-26,-0.014251971482968438,-0.014277701941887417,1.2118654252702488,1.212003677468997
2022-10-27,-0.012239451689004052,-0.012219242665113282,1.1970328569440791,1.1971939104229936
2022-10-28,0.02097149865384048,0.0209843568672091,1.2221364298920847,1.222316254678559
2022-10-31,-0.009586233814102696,-0.009586233814102696,1.2104207443224064,1.210598845266432
2022-11-01,-0.005640352647274298,-0.005637720511153446,1.2035935444728518,1.2037738273256948
2022-11-02,-0.02491543872817768,-0.0249314086755745,1.1736054832619083,1.1737620500836774
2022-11-03,-0.01389635609810518,-0.013887496790983977,1.157296643547812,1.1574614333797615
2022-11-04,0.013861982306803551,0.013847171999781645,1.173339069144395,1.173489000930885
2022-11-07,0.006035292478926874,0.006061330437308957,1.1804205136036332,1.1806019055300745
2022-11-08,0.008226996040043547,0.00822577284413631,1.1901318284946365,1.1903132686243194
2022-11-09,-0.016438442203315834,-0.016469038725525475,1.170567915217601,1.1707099533078387
2022-11-10,0.057480414594007295,0.05747916607238298,1.2378526442947515,1.2380013851366116
2022-11-11,0.012925926351933884,0.012951921395906542,1.253853036409452,1.2540358817649244
2022-11-14,-0.006259736178607957,-0.006259736178607957,1.2460042471947823,1.246185947986568
2022-11-15,0.010988278259343698,0.010961148968701536,1.2596956885752828,1.2598455778051514
2022-11-16,-0.008360820691038348,-0.008386800791608936,1.2491635987978307,1.2492795039159101
2022-11-17,-0.0033222224994865707,-0.0033009574055273224,1.245013599384365,1.2451556854858854
2022-11-18,-0.00035302545499251575,-0.00035302545499251575,1.2445740778919705,1.2447161138334804
2022-11-21,-0.007333816384722731,-0.007322601243260249,1.235446600127525,1.2356015540708172
2022-11-22,0.010950982425603885,0.010960998146695404,1.2489759541332939,1.2491449804150414
2022-11-23,0.008798528295291494,0.008796180205875852,1.2599651044058744,1.2601326847660372
2022-11-25,-0.004383472421864282,-0.0043710859327822996,1.2544420821181999,1.2546245365142172
2022-11-28,-0.011175071245795259,-0.011163922150193477,1.2404236024768052,1.24061800586085
2022-11-29,-0.005362963555573942,-0.005403585878203263,1.2337712559032483,1.2339142199241357
2022-11-30,0.033896618244748426,0.033908989878410734,1.2755919291659445,1.2757550047183701
2022-12-01,0.004371373437719982,0.0043975664891050745,1.2811680178424705,1.281365222175428
2022-12-02,-0.0032120107770920512,-0.0032128033710396194,1.2770528923618947,1.2772484476700898
2022-12-05,-0.015173361755338602,-0.015157840880342274,1.257675706845386,1.2578881189356426
2022-12-06,-0.015720639216363658,-0.015731110021670557,1.2379042408068845,1.2381001425417137
