date,QQQ,Ensemble_VolTarget22_fast_ultra_50_50_Buffer1_goldcash
2016-08-12,0.0006830150479593122,0.0006793435336545139
2016-08-15,0.004266418686500906,0.004207902770864411
2016-08-16,-0.005522427519817796,-0.005463996380369861
2016-08-17,0.001793916428112663,0.001799913395660776
2016-08-18,0.00025582482647812377,0.00028502556297625454
2016-08-19,-0.0002557593968747218,-0.00030363823651751527
2016-08-22,0.0007675442036922941,0.000769693408115631
2016-08-23,0.0017896093556608594,0.0017662456145923226
2016-08-24,-0.0064649822911527766,-0.0064386609345022045
2016-08-25,-0.001626745063552204,-0.0016219293206741637
2016-08-26,0.001457824987158185,0.0014083063940841952
2016-08-29,0.0013702874057066605,0.0013939038572686477
2016-08-30,-0.003249245055949035,-0.0032659398149752893
2016-08-31,-0.0010297249608519632,-0.0010242765878582653
2016-09-01,0.0025763340148103886,0.002561035244618606
2016-09-02,0.0032550218887981153,0.0032603492601825214
2016-09-06,0.0062328613587865345,0.006255330863760963
2016-09-07,0.000593936244808857,0.0005727988839022933
2016-09-08,-0.005851385946332499,-0.005829901116371114
2016-09-09,-0.02516415270144856,-0.024992909365409797
2016-09-12,0.017938429887199403,0.017767621837237825
2016-09-13,-0.008939915932672848,-0.008902374589770194
2016-09-14,0.004770475643137262,0.004739939444439052
2016-09-15,0.015538706204612174,0.015365184986294978
2016-09-16,-0.00047726201358311293,-0.00045889935901997935
2016-09-19,-0.0043483775216631715,-0.00429707570921699
2016-09-20,0.001884080643282715,0.0018742137529108589
2016-09-21,0.009829011748887062,0.00981291469839956
2016-09-22,0.007956082265956566,0.00790633016598101
2016-09-23,-0.006381725775980507,-0.006317402003862474
2016-09-26,-0.008366544957665645,-0.008281320116018821
2016-09-27,0.009886022574867148,0.009762564105129
2016-09-28,0.0016876325119403734,0.0016551789183487495
2016-09-29,-0.007245191349183999,-0.0071921504833701985
2016-09-30,0.0074676996036613374,0.007362599264307069
2016-10-03,-0.0014321147912739196,-0.001445975749383627
2016-10-04,-0.0015179609554031304,-0.0016564758610545403
2016-10-05,0.0035479825453827996,0.0034976806624910433
2016-10-06,-0.0005048959599366354,-0.0005456528858770287
2016-10-07,-0.0021899951658315153,-0.0021654624693546
2016-10-10,0.006331000090889161,0.006278687875398662
2016-10-11,-0.014259508037005042,-0.014146946857168623
2016-10-12,-0.0008508875891412027,-0.0008273490851232331
2016-10-13,-0.0035770352387446414,-0.0035153799861586065
2016-10-14,0.0011966486864496417,0.0011378443005703098
2016-10-17,-0.002731728916934517,-0.0026806850385197784
2016-10-18,0.008902438027885262,0.008847088837274789
2016-10-19,-8.483638829315243e-05,-6.111856244328008e-05
2016-10-20,-0.0011876717974702578,-0.0011900066256221786
2016-10-21,0.0037376953490146914,0.00370251428310909
2016-10-24,0.012018648015519107,0.011887085983435589
2016-10-25,-0.0031780196422049878,-0.0031101943338691686
2016-10-26,-0.006795820348800219,-0.006751774741670557
2016-10-27,-0.004561661171379017,-0.004533491738455105
2016-10-28,-0.006279857821807178,-0.0061992380508137475
2016-10-31,-0.0009393963302594122,-0.0008913658129086899
2016-11-01,-0.007521749020139357,-0.007445615919682297
2016-11-02,-0.00800954036491952,-0.007909186511841065
2016-11-03,-0.009811055105713784,-0.00970194790618579
2016-11-04,-0.0035069621156841313,-0.003457903981473743
2016-11-07,0.02375720489645161,0.02346221526241923
2016-11-08,0.006531801984285268,0.0064548824173238754
2016-11-09,0.004611060989004656,0.004459893795799087
2016-11-10,-0.016149695571932243,-0.01608572841284212
2016-11-11,0.00043205528894274536,0.000335339615611857
2016-11-14,-0.010103558338308782,-0.01003998027043714
2016-11-15,0.013870708718756175,0.013786218446499009
2016-11-16,0.005937155247393244,0.005872637339201915
2016-11-17,0.007270455633490824,0.00716192909068058
2016-11-18,-0.003736386083720067,-0.003740039494101253
2016-11-21,0.010398789416704801,0.010323284777998558
2016-11-22,0.0030370717738386066,0.0030070571320958087
2016-11-23,-0.004036939221304547,-0.004084378337298922
2016-11-25,0.0032086748130706333,0.0031757372260171036
2016-11-28,-0.002272458445080061,-0.0021802432361347243
2016-11-29,0.0034586298235355084,0.0034162280852531573
2016-11-30,-0.01210667998164261,-0.012087294766328492
2016-12-01,-0.01727635462414867,-0.017131705548809915
2016-12-02,0.001991552376853001,0.0020063350694775684
2016-12-05,0.007778733851041331,0.007682047479367187
2016-12-06,0.0024011579615434986,0.0023749718971150186
2016-12-07,0.012662668902819307,0.012571225770100334
2016-12-08,0.0017743138885071286,0.0017343683405490115
2016-12-09,0.007843503020596998,0.007722783500807147
2016-12-12,-0.004518771420425671,-0.004451817662929949
2016-12-13,0.012609432887766392,0.012490499779646447
2016-12-14,-0.0020753347955434487,-0.0021421482937057992
2016-12-15,0.0015803120512716262,0.0015346294421406627
2016-12-16,-0.0037069558747296893,-0.003645907456193463
2016-12-19,0.004097208727734669,0.004096213084979181
2016-12-20,0.0038301570310372846,0.0037592162814156275
2016-12-21,-0.0007462450477775384,-0.0007321821597421617
2016-12-22,-0.002822565891849149,-0.002807234330774524
2016-12-23,0.0006658537329182757,0.0006749373536796662
2016-12-27,0.005158015076149658,0.005125782531772083
2016-12-28,-0.00777993462652582,-0.007694334947729276
2016-12-29,-0.0014181449159060833,-0.001336512635943264
2016-12-30,-0.010275043623270141,-0.010196153097902273
2017-01-03,0.008946744983739707,0.008888250277858245
2017-01-04,0.0054377061644215186,0.005408492759783002
2017-01-05,0.005657542693467521,0.005677677862279785
2017-01-06,0.008769568098839109,0.008647452232971333
2017-01-09,0.0032807817378412985,0.003271684231656811
2017-01-10,0.00220708995473462,0.0021984993937420537
2017-01-11,0.00269184958177604,0.0026873850265757126
2017-01-12,-0.0015458162976959011,-0.0015175784161584366
2017-01-13,0.003422040637446777,0.0033914046757161564
2017-01-17,-0.0030043847621320507,-0.002899227531698866
2017-01-18,0.0020359780852958753,0.001961429228991438
2017-01-19,-0.0004874727245536281,-0.0005046826216675973
2017-01-20,0.002195292206009336,0.002182132822252511
2017-01-23,0.0008115100893459903,0.0008364836445869337
2017-01-24,0.006728687840848124,0.006635960368130475
2017-01-25,0.010066204592650285,0.009920552859524553
2017-01-26,0.0010362384596844798,0.0009958828480681277
2017-01-27,0.0019115983708810624,0.0019020549161203547
2017-01-30,-0.007790364151893492,-0.0076960716188825655
2017-01-31,-0.0020029314659202324,-0.0019122784294250232
2017-02-01,0.0069040559150082,0.006799721017566803
2017-02-02,-0.0008769518042683888,-0.0008402177633839417
2017-02-03,0.0028724015983634388,0.002855367787268011
2017-02-06,0.0011937295618162924,0.0012382718170315496
2017-02-07,0.0036553719184218014,0.003623479567610549
2017-02-08,0.0016630849607095488,0.0016973041836912334
2017-02-09,0.003636461811328484,0.0035508426383716128
2017-02-10,0.003307975264390306,0.003288334805850716
2017-02-13,0.005652537175311112,0.005572611661822527
2017-02-14,0.003356805559639575,0.0033089665001575686
2017-02-15,0.005912724022905103,0.005858184645109875
2017-02-16,-0.00030925094281075705,-0.0002702813311292037
2017-02-17,0.00433248827666155,0.004287812080306955
2017-02-21,0.004930512157871991,0.004891148684186476
2017-02-22,0.00038323526505390504,0.00038903539800114396
2017-02-23,-0.003754553459411336,-0.00366691842647937
2017-02-24,0.0019225359010217602,0.001952575684714291
2017-02-27,0.0012284789884811076,0.0011872464789344595
2017-02-28,-0.003066899229537734,-0.0030197528964563086
2017-03-01,0.01092111403681173,0.010776309697922723
2017-03-02,-0.005020938672953168,-0.005012521010142048
2017-03-03,0.0018350489182574758,0.0018154371892034362
2017-03-06,-0.0022136280472486725,-0.0022232899518545937
2017-03-07,-0.0016827979899513013,-0.0016995425064350444
2017-03-08,0.0017622713185749816,0.0016982308337083064
2017-03-09,0.0007650192875352513,0.0007251687354924336
2017-03-10,0.00420358170485069,0.004182043207830546
2017-03-13,0.0016744066072860164,0.0016502665988054823
2017-03-14,-0.0024314461683965227,-0.0024159992930243243
2017-03-15,0.006169643678013204,0.006203860374056062
2017-03-16,-0.0006814903378528081,-0.0006715121892994298
2017-03-17,-0.0003491393204231308,-0.00032724185932882346
2017-03-20,0.0009114190746599693,0.0009160466921624313
2017-03-21,-0.015173551235923233,-0.0149618946939671
2017-03-22,0.006778892433439099,0.006733627735334509
2017-03-23,-0.002524696525119552,-0.0025142600488540293
2017-03-24,0.002071070246359552,0.002066103064518597
2017-03-27,0.0016076619131788483,0.0016149557635819127
2017-03-28,0.006114256497778081,0.006030745112786815
2017-03-29,0.004633784555670317,0.004602410551470151
2017-03-30,0.0016637472089697791,0.0015982319840233343
2017-03-31,-0.0006795852383665313,-0.0006536932672327826
2017-04-03,-0.0006040983428752256,-0.000565285157109703
2017-04-04,0.00158712303228703,0.0015720341590304333
2017-04-05,-0.004075117624039115,-0.004021250269281212
2017-04-06,0.0005303434870775892,0.0005058408928166773
2017-04-07,-0.0005300623719508568,-0.0005263740743721514
2017-04-10,0.0003787113666380293,0.00038363397047745993
2017-04-11,-0.004317174952205516,-0.00421293662639111
2017-04-12,-0.004031985496245283,-0.0039483520199976915
2017-04-13,-0.003972070058019472,-0.003913105368649069
2017-04-17,0.008281989392704192,0.008184890188934526
2017-04-18,-0.0015204913616138072,-0.001465474996049281
2017-04-19,0.0015997630368278504,0.0015404636948888994
2017-04-20,0.008365330770285784,0.008277688084729078
2017-04-21,-0.0002262009628865025,-0.0002075327292513982
2017-04-24,0.01206953555969803,0.011923142143587149
2017-04-25,0.007230300850814997,0.007101570260587667
2017-04-26,-0.0014061586100412304,-0.0013687574511128092
2017-04-27,0.006002870640081204,0.0059334948471674925
2017-04-28,0.0017678424828260209,0.0017590410994197578
2017-05-01,0.008897486877739169,0.008755383751102956
2017-05-02,0.0016764110325655501,0.0016705177320136594
2017-05-03,-0.003201012382243129,-0.003223580966424975
2017-05-04,0.00036441870748271654,0.00032546935244948057
2017-05-05,0.0036487809683289907,0.003621187570559436
2017-05-08,0.0021808374685525767,0.00214543171166158
2017-05-09,0.003482547466236774,0.003419486616915431
2017-05-10,0.0005783320149910232,0.0005762249410367903
2017-05-11,-0.000794585654049218,-0.0007763339820560622
2017-05-12,0.0022417717110576607,0.002246559110751373
2017-05-15,0.0031744578276644564,0.003155617190271088
2017-05-16,0.004171281677834093,0.004139645125175468
2017-05-17,-0.025426057554423065,-0.02507884612341269
2017-05-18,0.008745729068860841,0.008634579777434826
2017-05-19,0.004225019878318914,0.004206743080767749
2017-05-22,0.008416019011912024,0.008348842750721227
2017-05-23,0.0010070420556358428,0.0009693305867207226
2017-05-24,0.004599622642989631,0.004581415839151728
2017-05-25,0.008513080496814318,0.008434537377521197
2017-05-26,0.0017738753341003388,0.0017885164524019785
2017-05-30,0.0008499708382303517,0.0008359586007405025
2017-05-31,-0.0003538920257991629,-0.00032426812910688773
2017-06-01,0.0038925822809723343,0.0038652287804054855
2017-06-02,0.011421245887842657,0.011347960079300489
2017-06-05,-0.00020940110225919906,-0.00021318433488380067
2017-06-06,-0.003973570331581744,-0.003888949753655898
2017-06-07,0.003919442677883467,0.003861293742216278
2017-06-08,0.0010466188403432941,0.0009975836584126807
2017-06-09,-0.02500566057301845,-0.02478640254927571
2017-06-12,-0.0053578695596517845,-0.005316118093028701
2017-06-13,0.00811576552506632,0.008043902811811925
2017-06-14,-0.004345849363979304,-0.004294808999397714
2017-06-15,-0.004436007073292059,-0.0044027190013700215
2017-06-16,-0.004339356834803354,-0.004286652499180549
2017-06-19,0.016721810874780196,0.016522155683373525
2017-06-20,-0.007831783170315187,-0.007748238871111079
2017-06-21,0.009902602266729676,0.009810371392242589
2017-06-22,-0.00028428412524539315,-0.000267325645550093
2017-06-23,0.0038375466203670605,0.0038087667716470183
2017-06-26,-0.0046728243697711225,-0.004649339113058665
2017-06-27,-0.018138911400375823,-0.01796718595323567
2017-06-28,0.014416946165032973,0.014262847215685184
2017-06-29,-0.017354218072383243,-0.017222496038184824
2017-06-30,0.0003631377648687373,0.0003495230783593838
2017-07-03,-0.01053528618859434,-0.010500501795239689
2017-07-05,0.009839916115179204,0.009754069323616794
2017-07-06,-0.009016619360779687,-0.008944311986611567
2017-07-07,0.010786309070004663,0.010634548581463838
2017-07-10,0.006532878398622044,0.006474982108022845
2017-07-11,0.002812765662599137,0.0027926157836304965
2017-07-12,0.011866219848290172,0.011777570359010135
2017-07-13,0.00220325330995097,0.002162344185064793
2017-07-14,0.007871828573440043,0.007831220621881834
2017-07-17,0.0004924387195766045,0.0005102172431565407
2017-07-18,0.006681075893433919,0.006656800073847448
2017-07-19,0.005868627149649974,0.005808889642253029
2017-07-20,0.0013195128840211012,0.0013237462781367957
2017-07-21,-0.0004165055185372246,-0.0003665887172299171
2017-07-24,0.004579763436344031,0.0045245389385448085
2017-07-25,-0.002555645294157083,-0.0025697870873160017
2017-07-26,0.003254890097263985,0.003261353095093685
2017-07-27,-0.006281413772539768,-0.006225550792408302
2017-07-28,-0.000833214438910157,-0.0007894718780044831
2017-07-31,-0.004241223585705667,-0.004190734306926734
2017-08-01,0.002304119865136789,0.0022954325269404405
2017-08-02,0.0027164219626616415,0.002683807305331797
2017-08-03,-0.003889878961259141,-0.003821812174881358
2017-08-04,0.0018129065943759404,0.001751776055091184
2017-08-07,0.006335099092790397,0.006273700472588718
2017-08-08,-0.0017291528977168014,-0.001707395640227764
2017-08-09,-0.0013172804203445132,-0.0012606626755356106
2017-08-10,-0.021439853231004724,-0.021180942782828963
2017-08-11,0.007587011518964681,0.007520967492013257
2017-08-14,0.012878104386691458,0.012721122942748278
2017-08-15,0.00069495852566126,0.0006625453429151494
2017-08-16,0.0017354031112872814,0.0017553496474613326
2017-08-17,-0.020446050364211432,-0.020219613428223746
2017-08-18,-0.0007079723853004039,-0.0007018661832840982
2017-08-21,-0.0012742675541181914,-0.0012419906038844916
2017-08-22,0.015243018732422842,0.0150737658707951
2017-08-23,-0.003561677650262718,-0.0035012477004227756
2017-08-24,-0.0029433970312532365,-0.00293151889223266
2017-08-25,-0.002108746760111857,-0.0020624743943221963
2017-08-28,0.003099235149847779,0.003120714114323996
2017-08-29,0.003932283663046432,0.0038900670839383507
2017-08-30,0.011750870540740976,0.011629987624233628
2017-08-31,0.010715218423214212,0.010652541650902018
2017-09-01,-0.0013678937963002014,-0.0013602640628686783
2017-09-05,-0.008972553544724149,-0.00881980507195259
2017-09-06,0.0030411970510217934,0.0029824906894469773
2017-09-07,0.0023425409332631375,0.002377430691021115
2017-09-08,-0.008661776165795332,-0.008577265888178228
2017-09-11,0.01151122221826184,0.011335341456535855
2017-09-12,0.0023994510723399642,0.002363637238970329
2017-09-13,0.0013674849624178975,0.0013183685781849972
2017-09-14,-0.0058732385509642215,-0.005787015805326244
2017-09-15,0.0034351032570811846,0.003386294069372716
2017-09-18,-0.001310806099616535,-0.0013523845281931267
2017-09-19,0.0017180794123659027,0.0017052854738840919
2017-09-20,-0.0030866628273332752,-0.0030898981221540063
2017-09-21,-0.006123550792703769,-0.0060885350916775475
2017-09-22,-0.0009685971716316688,-0.0009458962742900416
2017-09-25,-0.010532516449402118,-0.010372108607561732
2017-09-26,0.002591010516558967,0.002521633089372839
2017-09-27,0.009010131957082557,0.008847483876899254
2017-09-28,-0.000345672028707944,-0.0003354272746574923
2017-09-29,0.007201679572012898,0.0071198741583833325
2017-10-02,0.0008938287953743629,0.000855583434009409
2017-10-03,0.0021292955182059536,0.002109494703219102
2017-10-04,0.0009595455465221114,0.0009677881419906979
2017-10-05,0.009792514159298493,0.009671721753210093
2017-10-06,0.0013564195172830473,0.0013513513601533422
2017-10-09,-0.0011514768448785961,-0.0011024643883486235
2017-10-10,0.0007457969126016817,0.0007618147717651877
2017-10-11,0.002981183291041356,0.002969827515383378
2017-10-12,-0.0018240192349338047,-0.0017924770761384053
2017-10-13,0.003857330994699204,0.0038535672566438845
2017-10-16,0.003438378320670843,0.00337471084534974
2017-10-17,0.001276049651014688,0.00124669326481392
2017-10-18,-0.0012076735872196265,-0.001221481485429939
2017-10-19,-0.0036945574980022933,-0.003621720814579797
2017-10-20,0.0026969643116148134,0.0026302540479295794
2017-10-23,-0.006522767294704801,-0.006446668551039719
2017-10-24,0.0016919558201882179,0.001651364109489508
2017-10-25,-0.0037839373307917423,-0.0037519315207219153
2017-10-26,-0.00318793374419446,-0.0031922043397918792
2017-10-27,0.029123723377707522,0.028862992694975893
2017-10-30,0.0022480136065186063,0.0022477891386334433
2017-10-31,0.003760269276015027,0.0037108377662627957
2017-11-01,-0.00032841325582289027,-0.00031217124463119326
2017-11-02,-0.001906781753233333,-0.0018726099755720957
2017-11-03,0.009617228927510046,0.009511647196683501
2017-11-06,0.003392689059356524,0.0033901083351940337
2017-11-07,0.0005855540578634244,0.0005837867581901942
2017-11-08,0.004029100622604753,0.004000485306138821
2017-11-09,-0.005242735353980454,-0.005182824343586802
2017-11-10,-6.504549591501707e-05,-0.00011630962296146956
2017-11-13,0.0012360499069614672,0.0012444314373939876
2017-11-14,-0.0036391272939525487,-0.0035715906070484635
2017-11-15,-0.004696569125485106,-0.0046504562383023985
2017-11-16,0.01277964942459242,0.012639349031980732
2017-11-17,-0.0038182477689254757,-0.0037368911313862634
2017-11-20,-0.0007790181645120908,-0.0008162284325712424
2017-11-21,0.01085596497488317,0.010761425842477804
2017-11-22,0.0012217907478691004,0.0012485718217904857
2017-11-24,0.003661003123064166,0.003609729394335941
2017-11-27,-0.0004477266245278555,-0.000424121074255193
2017-11-28,0.002561001901001836,0.0025409757864388017
2017-11-29,-0.017434127101817465,-0.0172974426002318
2017-11-30,0.008384012413937603,0.00827018248497958
2017-12-01,-0.004253854762927833,-0.004179884242380956
2017-12-04,-0.011521803898192462,-0.011419646642040003
2017-12-05,0.0006546293132647651,0.0006148001308851784
2017-12-06,0.004515889635033021,0.004473521259019299
2017-12-07,0.003387078243444197,0.0032976043351602997
2017-12-08,0.004415191816203867,0.004374830143982371
2017-12-11,0.007757111633999614,0.007667512113660897
2017-12-12,-0.0013470065078896587,-0.0013449061457046299
2017-12-13,0.0019269201826388471,0.0019504666430665023
2017-12-14,-0.0007049508064913557,-0.0006981679437839056
2017-12-15,0.011354720425952758,0.011256721924537983
2017-12-18,0.008384369105925549,0.008290713755687892
2017-12-19,-0.005925659081964629,-0.005901082763204353
2017-12-20,-0.0010777574506671828,-0.0010827887183454067
2017-12-21,0.00012634804866529237,0.00013058278827098767
2017-12-22,-0.001142205739352975,-0.0011062171250104526
2017-12-26,-0.00540131674933475,-0.0053292039449530405
2017-12-27,0.00012798713000261586,0.00016838412534012133
2017-12-28,0.0012137145526185389,0.00122277798567581
2017-12-29,-0.006189237451996732,-0.006105586184312554
2018-01-02,0.01752718847786139,0.01737161834658153
2018-01-03,0.009716852047538804,0.009611585104598589
2018-01-04,0.0017492959762441807,0.0017430802269618607
2018-01-05,0.010043652010879978,0.009933034949113519
2018-01-08,0.003890421244915343,0.003860354064634627
2018-01-09,6.137176687071033e-05,1.4307321186587672e-05
2018-01-10,-0.0023375359011706953,-0.0023185787046864953
2018-01-11,0.006844105481475626,0.006785952864845908
2018-01-12,0.007348806773695538,0.00732031705686628
2018-01-16,-0.0028569208680431224,-0.0028251497492604214
2018-01-17,0.010791091218439908,0.010663702243289433
2018-01-18,0.0001811976698584683,0.00015362763619897632
2018-01-19,0.003135590222010487,0.0031020345948130097
2018-01-22,0.010701142906202499,0.010605646330543308
2018-01-23,0.0082679851368761,0.008220473023147545
2018-01-24,-0.006489393542001842,-0.00639212570507168
2018-01-25,-0.00035618325816322294,-0.0003542813603937875
2018-01-26,0.015325070804475205,0.015175833778148875
2018-01-29,-0.004855440861681992,-0.004855219746971101
2018-01-30,-0.00823067374905495,-0.00816852974387011
2018-01-31,0.004149251142296473,0.004152691590935694
2018-02-01,-0.008500533483182027,-0.00843956898862134
2018-02-02,-0.019945393074601414,-0.019812461621507124
2018-02-05,-0.03942641240764111,-0.03902117864878892
2018-02-06,0.026498920824276295,0.026166589175138557
2018-02-07,-0.01293771195407789,-0.012846215375819153
2018-02-08,-0.04219535896174842,-0.04177839291521524
2018-02-09,0.01726990120484606,0.017104093688267884
2018-02-12,0.017745051933933054,0.017595689315225708
2018-02-13,0.005161228278450336,0.005142905509291466
2018-02-14,0.01872381885288732,0.018569094977719535
2018-02-15,0.01856414456847366,0.018408958706337287
2018-02-16,-0.004465777207145694,-0.004414471794268568
2018-02-20,0.002000271601033665,0.0019120806779645814
2018-02-21,-0.002843482951002785,-0.002863471997493546
2018-02-22,-0.00012134639593019969,-8.804753360563566e-05
2018-02-23,0.020449202400284916,0.02027951698694102
2018-02-26,0.013260165252946488,0.013129703178730936
2018-02-27,-0.012382587068917816,-0.012314295820323387
2018-02-28,-0.006417306799873623,-0.00634727761401473
2018-03-01,-0.01632688270680216,-0.016163834580275913
2018-03-02,0.00918044352108316,0.006318846416723539
2018-03-05,0.011085177861577256,0.008201311677297839
2018-03-06,0.0042301043879586775,0.003779771118522827
2018-03-07,0.0023137881966863727,0.0006725907335152636
2018-03-08,0.005505660737026075,0.004207981770665349
2018-03-09,0.019428161222620144,0.013727459861101741
2018-03-12,0.005312527484674812,0.004165172321760376
2018-03-13,-0.013614319128455121,-0.009166695521594711
2018-03-14,-0.00017495053759120083,0.000473134868453422
2018-03-15,-0.0008732160179952819,-0.001286126324020191
2018-03-16,-0.0029735211179637844,-0.0022318960509449958
2018-03-19,-0.021336126998643956,-0.015257745265148072
2018-03-20,0.003291313661160311,0.001543595036252833
2018-03-21,-0.004354187133381315,-0.0013593163578213161
2018-03-22,-0.024682505194846827,-0.017389011516902992
2018-03-23,-0.02635142955037817,-0.017752100947699027
2018-03-26,0.03715846805933998,0.027031945423416744
2018-03-27,-0.03235996523201812,-0.022748072126684258
2018-03-28,-0.011503853531919295,-0.00947803146136695
2018-03-29,0.018314878137344337,0.013423394491599318
2018-04-02,-0.028851701612743752,-0.01940567868680117
2018-04-03,0.011253611911344663,0.007715231746326687
2018-04-04,0.01577003583717973,0.012191994480530646
2018-04-05,0.005696432227848325,0.0038422675425761185
2018-04-06,-0.02502327142867722,-0.01849075953778991
2018-04-09,0.007023161423988622,0.005680562090037151
2018-04-10,0.022063023978915686,0.01687910682334593
2018-04-11,-0.005768950728588074,-0.0037256403065576813
2018-04-12,0.0120416373154979,0.007692869531598366
2018-04-13,-0.005178496750045225,-0.0031169194286750045
2018-04-16,0.007622320571714969,0.006311683187445974
2018-04-17,0.021524919541917598,0.016864104415899302
2018-04-18,0.0020466791641686743,0.0011859774927360834
2018-04-19,-0.009192114763481585,-0.00737608374877735
2018-04-20,-0.015826842279904496,-0.013274471442075692
2018-04-23,-0.0025260496389749587,-0.0025510326718450093
2018-04-24,-0.021187375613934467,-0.015747688491252354
2018-04-25,0.0011988942996017382,5.289763908115424e-05
2018-04-26,0.02105314294656857,0.01634019586226381
2018-04-27,0.0006171261901410929,0.001383039013774847
2018-04-30,-0.007095403284841706,-0.006026618504008432
2018-05-01,0.011433092643600595,0.007967276959952732
2018-05-02,-0.005897263600518121,-0.006065457585474584
2018-05-03,-0.0001234952747672935,-0.000100143265283126
2018-05-04,0.01897398154325547,0.018800215487033867
2018-05-07,0.008309470184176382,0.00821873802441656
2018-05-08,-0.0010227680338931178,-0.0010384716418189001
2018-05-09,0.010899218201245509,0.010768701343177603
2018-05-10,0.010364308242694298,0.010306298394898845
2018-05-11,-0.0009432897321950406,-0.0009342074612830979
2018-05-14,0.0017115642912710616,0.001671684119275431
2018-05-15,-0.011075353045485126,-0.01104745618331158
2018-05-16,0.006612340684732265,0.006530240234670756
2018-05-17,-0.0038464852833128838,-0.0038265236305322576
2018-05-18,-0.005168300744525345,-0.0050974139275636625
2018-05-21,0.005612826792910974,0.005565392122981389
2018-05-22,-0.0013061333999826452,-0.0012945399544257742
2018-05-23,0.008443375719823232,0.008382194233312882
2018-05-24,-0.0002945755685416218,-0.00024237457057657298
2018-05-25,0.0010023265510892276,0.000998059411504437
2018-05-29,-0.004418922707956852,-0.004341879094151
2018-05-30,0.0071608308768527085,0.007089646462873802
2018-05-31,-0.0006459522000700213,-0.0006479244018714067
2018-06-01,0.015699348010230096,0.015505349085034108
2018-06-04,0.009030769278137063,0.008916443066373847
2018-06-05,0.003097936958370795,0.0030793786836552654
2018-06-06,0.005833934276273656,0.005739189447657089
2018-06-07,-0.008131554135386576,-0.00802824575725569
2018-06-08,5.737599821831196e-05,5.839091080070913e-05
2018-06-11,0.0026943957011875685,0.0026658834631576524
2018-06-12,0.005259965799476518,0.00520804060901933
2018-06-13,-5.682763432579563e-05,-4.883149763193585e-05
2018-06-14,0.010123855592264475,0.010057242782250932
2018-06-15,-0.0034910080696466395,-0.0035064102197635834
2018-06-18,-0.0005777665083720462,-0.0005791119833088335
2018-06-19,-0.002832828977427315,-0.0027936003686771594
2018-06-20,0.0071021461249689555,0.007004032104331191
2018-06-21,-0.008687898276263928,-0.008597937847989665
2018-06-22,-0.002219999126597094,-0.0021819021876686574
2018-06-25,-0.022529986300405813,-0.022295392586931202
2018-06-26,0.0040847382217104045,0.004026545230914026
2018-06-27,-0.013598878117636048,-0.013463337253154867
2018-06-28,0.008601917200188103,0.008507131800305965
2018-06-29,0.0026865985486745902,0.0026716096855490955
2018-07-02,0.0066999500321156535,0.006603388446997023
2018-07-03,-0.01157394029291059,-0.011414073426099784
2018-07-05,0.012412047877702115,0.01230922313731151
2018-07-06,0.015556464258572378,0.015408641739924397
2018-07-09,0.008997053249089726,0.008875313335748794
2018-07-10,0.0007336980533028115,0.0007303771634260612
2018-07-11,-0.005075347891545845,-0.005050475674741403
2018-07-12,0.01723155974922652,0.01707458980789047
2018-07-13,0.0008355357966538524,0.0008169626442399347
2018-07-16,-0.0023937572440676513,-0.002373624456807782
2018-07-17,0.006083162631736583,0.005977604428217356
2018-07-18,-0.001886226635790078,-0.0018781029746787977
2018-07-19,-0.005001816351759336,-0.004944550139671641
2018-07-20,-0.00022339853500163986,-0.00022228484691772662
2018-07-23,0.0031844319846838776,0.0031087830814324853
2018-07-24,0.00412125558362364,0.004089540586842548
2018-07-25,0.013976842400446943,0.01385798833842872
2018-07-26,-0.015151588337307342,-0.01501845662437247
2018-07-27,-0.01349651618662584,-0.013361381760629933
2018-07-30,-0.014131146637264447,-0.014004479789279418
2018-07-31,0.007652255429482002,0.007599749588624896
2018-08-01,0.0037972535406431973,0.0037169892326516032
2018-08-02,0.01360674271757567,0.013457209663183842
2018-08-03,0.0030634204227035777,0.0030665396986221884
2018-08-06,0.005885943965014517,0.005811114416651994
2018-08-07,0.0036436274103139876,0.003604376381387328
2018-08-08,0.0012102803886167024,0.0012030521043348982
2018-08-09,-0.0006040558539964769,-0.0005834304520558944
2018-08-10,-0.007641229558888019,-0.007560384134862596
2018-08-13,-0.001107773017370084,-0.0011462809145141842
2018-08-14,0.006266593285108479,0.006204821833206042
2018-08-15,-0.012234804757972895,-0.012151656115415308
2018-08-16,0.003291697326159859,0.0032663588565404887
2018-08-17,0.0002225063775207481,0.0002557199349023244
2018-08-20,-0.0008896489796667018,-0.0008556921131692263
2018-08-21,0.0036727347291962698,0.003636485337348509
2018-08-22,0.003881491396417802,0.0038473058137209
2018-08-23,-0.0014362086506176652,-0.0014494565167360756
2018-08-24,0.00929177067506659,0.009264589628634669
2018-08-27,0.010192999792479673,0.0100888872704769
2018-08-28,0.00146465577293875,0.0014148062705274444
2018-08-29,0.011537820624937689,0.011446502215579465
2018-08-30,-0.0017669655256835615,-0.001762104451740877
2018-08-31,0.001287410994601057,0.0012633128196544543
2018-09-04,-0.004286081718058887,-0.004262273301760743
2018-09-05,-0.012913853047343937,-0.012766014855164499
2018-09-06,-0.008939709321757583,-0.008829084538183915
2018-09-07,-0.0038501821852844342,-0.003850978737454319
2018-09-10,0.0033681671894445486,0.0033450163360632663
